susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00660392812441069,0.00119788710467327
0.3537,0.0152,0.00641083081083143,0.000838520973271291
0.3998,0.0213,0.00359161003257424,0.0113799274943961
0.4318,0.0262,0.0028964597036889,0.00622901294430102
0.6081,0.0668,0.00231716776295112,0.00718732262803964
0.7004,0.0982,0.00162201743406578,0.0150933775188832
0.7152,0.1039,0.00243302615109868,0.0140152791246773
0.6895,0.0941,0.00347575164442668,0.0150933775188832
0.7075,0.1009,0.00463433552590224,0.0225202775678575
0.766,0.1253,0.00625635295996802,0.0250358404876714
0.8963,0.1925,0.00629497242268388,0.0382125986390774
1.0018,0.2607,0.00598601672095706,0.0680399875454419
1.0455,0.2929,0.00807146770761307,0.117273147547513
1.307,0.5387,0.00953900729081544,0.110325402340408
1.387,0.6334,0.00938452943995204,0.198010738402492
1.3056,0.5371,0.0100410603061215,0.271441217918964
1.4357,0.696,0.0109293079485861,0.31372663271393
1.5476,0.8541,0.0101955381569849,0.416265768873962
1.5698,0.888,0.00888247642464596,0.692498535211619
1.5229,0.8174,0.00749217576687529,1
1.5776,0.9,0.00749217576687529,0.953398346609458
