susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0227124629100547,0.00180815859790364
0.3537,0.0152,0.0220483558074215,0.00126571101853255
0.3998,0.0213,0.0123523921089771,0.0171775066800845
0.4318,0.0262,0.00996160653949767,0.00940242470909891
0.6081,0.0668,0.00796928523159814,0.0108489515874218
0.7004,0.0982,0.0055784996621187,0.0227827983335858
0.7152,0.1039,0.00836774949317804,0.0211554555954725
0.6895,0.0941,0.0119539278473972,0.0227827983335858
0.7075,0.1009,0.0159385704631963,0.0339933816405884
0.766,0.1253,0.021517070125315,0.037790514696186
0.8963,0.1925,0.0216498915458416,0.057680259273126
1.0018,0.2607,0.0205873201816285,0.102703408360927
1.0455,0.2929,0.0277596768900668,0.177018726734766
1.307,0.5387,0.032806890870079,0.166531406866925
1.387,0.6334,0.0322756051879725,0.298888616233471
1.3056,0.5371,0.0345335693369253,0.409728738284964
1.4357,0.696,0.0375884620090379,0.473556736790962
1.5476,0.8541,0.0350648550190318,0.628335112771514
1.5698,0.888,0.0305489267211262,1
1.5229,0.8174,0.0257673555821673,1
1.5776,0.9,0.0257673555821673,1
