susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0194231286481377,0.0017958647482468
0.3537,0.0152,0.018855200909888,0.00125710532377276
0.3998,0.0213,0.0105634559314433,0.0170607151083446
0.4318,0.0262,0.00851891607374459,0.00933849669088335
0.6081,0.0668,0.00681513285899567,0.0107751884894808
0.7004,0.0982,0.00477059300129697,0.0226278958279097
0.7152,0.1039,0.00715588950194546,0.0210116175544875
0.6895,0.0941,0.0102226992884935,0.0226278958279097
0.7075,0.1009,0.0136302657179913,0.0337622572670398
0.766,0.1253,0.0184008587192883,0.0375335732383581
0.8963,0.1925,0.0185144442669382,0.0572880854690729
1.0018,0.2607,0.0176057598857388,0.102005117700418
1.0455,0.2929,0.0237393794588349,0.175815158853362
1.307,0.5387,0.0280556302695322,0.16539914331353
1.387,0.6334,0.0276012880789325,0.296856442885196
1.3056,0.5371,0.0295322423889813,0.406942951952725
1.4357,0.696,0.0321447099849296,0.470336977565837
1.5476,0.8541,0.029986584579581,0.624063000015762
1.5698,0.888,0.0261246759594834,1
1.5229,0.8174,0.022035596244086,1
1.5776,0.9,0.022035596244086,1
