susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0219702264335931,0.00185606021212824
0.3537,0.0152,0.0213278221519091,0.00129924214848977
0.3998,0.0213,0.0119487196393226,0.0176325720152183
0.4318,0.0262,0.00963606422526013,0.00965151310306686
0.6081,0.0668,0.0077088513802081,0.0111363612727695
0.7004,0.0982,0.00539619596614567,0.0233863586728159
0.7152,0.1039,0.00809429394921851,0.0217159044819004
0.6895,0.0941,0.0115632770703122,0.0233863586728159
0.7075,0.1009,0.0154177027604162,0.034893931988011
0.766,0.1253,0.0208138987265619,0.0387916584334803
0.8963,0.1925,0.0209423795828987,0.0592083207668909
1.0018,0.2607,0.0199145327322043,0.105424220048884
1.0455,0.2929,0.0268524989743916,0.181708294767355
1.307,0.5387,0.03173477151519,0.170943145537011
1.387,0.6334,0.0312208480898428,0.306806753064798
1.3056,0.5371,0.0334050226475684,0.42058324406826
1.4357,0.696,0.0363600823433149,0.486102169556387
1.5476,0.8541,0.0339189460729157,0.644980923714564
1.5698,0.888,0.0295505969574644,1
1.5229,0.8174,0.0249252861293395,1
1.5776,0.9,0.0249252861293395,1
