susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0131825303904913,0.00160234644965812
0.3537,0.0152,0.0127970762855062,0.00112164251476068
0.3998,0.0213,0.00716944635272336,0.0152222912717521
0.4318,0.0262,0.00578181157477691,0.00833220153822221
0.6081,0.0668,0.00462544925982152,0.0096140786979487
0.7004,0.0982,0.00323781448187507,0.0201895652656923
0.7152,0.1039,0.0048567217228126,0.018747453461
0.6895,0.0941,0.00693817388973229,0.0201895652656923
0.7075,0.1009,0.00925089851964305,0.0301241132535726
0.766,0.1253,0.0124887130015181,0.0334890407978546
0.8963,0.1925,0.0125658038225151,0.0511148517440939
1.0018,0.2607,0.0119490772545389,0.0910132783405811
1.0455,0.2929,0.0161119815883783,0.15686971742153
1.307,0.5387,0.0190414327862653,0.147576108013513
1.387,0.6334,0.0187330695022772,0.264867868128487
1.3056,0.5371,0.0200436134592266,0.363091705492529
1.4357,0.696,0.0218167023421582,0.419654535165461
1.5476,0.8541,0.0203519767432147,0.556815391256196
1.5698,0.888,0.0177308888293158,0.926316482547357
1.5229,0.8174,0.0149556192734229,1
1.5776,0.9,0.0149556192734229,1
