susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0136119151306868,0.0015685508874746
0.3537,0.0152,0.0132139059163392,0.00109798562123222
0.3998,0.0213,0.00740297138686473,0.0149012334310087
0.4318,0.0262,0.00597013821521349,0.0081564646148679
0.6081,0.0668,0.00477611057217079,0.00941130532484757
0.7004,0.0982,0.00334327740051955,0.0197637411821799
0.7152,0.1039,0.00501491610077933,0.0183520453834528
0.6895,0.0941,0.00716416585825619,0.0197637411821799
0.7075,0.1009,0.00955222114434158,0.0294887566845224
0.766,0.1253,0.0128954985448611,0.0327827135482191
0.8963,0.1925,0.0129751003877307,0.0500367733104396
1.0018,0.2607,0.0123382856447745,0.0890936904085571
1.0455,0.2929,0.0166367851597283,0.153561131883763
1.307,0.5387,0.0196616551887698,0.14446353673641
1.387,0.6334,0.0193432478172917,0.259281461699551
1.3056,0.5371,0.0206964791460734,0.355433631101743
1.4357,0.696,0.0225273215320722,0.410803477429597
1.5476,0.8541,0.0210148865175515,0.545071433397422
1.5698,0.888,0.018308423859988,0.906779268049064
1.5229,0.8174,0.0154427575166856,1
1.5776,0.9,0.0154427575166856,1
