susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0196419005070379,0.00181260205193445
0.3537,0.0152,0.0190675759308087,0.00126882143635412
0.3998,0.0213,0.0106824371178627,0.0172197194933773
0.4318,0.0262,0.00861486864343767,0.00942553067005916
0.6081,0.0668,0.00689189491475013,0.0108756123116067
0.7004,0.0982,0.0048243264403251,0.0228387858543741
0.7152,0.1039,0.00723648966048764,0.0212074440076331
0.6895,0.0941,0.0103378423721252,0.0228387858543741
0.7075,0.1009,0.0137837898295003,0.0340769185763677
0.766,0.1253,0.0186081162698254,0.0378833828854301
0.8963,0.1925,0.0187229811850712,0.0578220054567091
1.0018,0.2607,0.0178040618631045,0.102955796549877
1.0455,0.2929,0.0240067672863796,0.177453740884383
1.307,0.5387,0.0283716340657214,0.166940648983163
1.387,0.6334,0.027912174404738,0.299623119184765
1.3056,0.5371,0.0298648779639173,0.410735624968347
1.4357,0.696,0.0325067710145715,0.474720477401634
1.5476,0.8541,0.0303243376249006,0.629879213047223
1.5698,0.888,0.0264189305065422,1
1.5229,0.8174,0.0222837935576921,1
1.5776,0.9,0.0222837935576921,1
