susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0262186947974884,0.00189678802794428
0.3537,0.0152,0.0254520662946379,0.001327751619561
0.3998,0.0213,0.01425929015302,0.0180194862654706
0.4318,0.0262,0.0114994275427581,0.00986329774531025
0.6081,0.0668,0.00919954203420647,0.0113807281676657
0.7004,0.0982,0.00643967942394453,0.0238995291520979
0.7152,0.1039,0.00965951913591679,0.0221924199269481
0.6895,0.0941,0.0137993130513097,0.0238995291520979
0.7075,0.1009,0.0183990840684129,0.0356596149253524
0.766,0.1253,0.0248387634923575,0.0396428697840354
0.8963,0.1925,0.0249920891929276,0.0605075380914225
1.0018,0.2607,0.0237654835883667,0.107737559987235
1.0455,0.2929,0.0320450714191525,0.185695547935745
1.307,0.5387,0.0378714480408166,0.174694177373668
1.387,0.6334,0.0372581452385362,0.313539061019189
1.3056,0.5371,0.039864682148228,0.429812167132174
1.4357,0.696,0.0433911732613405,0.496768784518607
1.5476,0.8541,0.0404779849505085,0.659133839710637
1.5698,0.888,0.0352649111311248,1
1.5229,0.8174,0.0297451859106009,1
1.5776,0.9,0.0297451859106009,1
