susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0202770712051057,0.00183193351076339
0.3537,0.0152,0.0196841743862429,0.00128235345753437
0.3998,0.0213,0.0110278808308469,0.0174033683522522
0.4318,0.0262,0.00889345228294109,0.00952605425596962
0.6081,0.0668,0.00711476182635287,0.0109916010645803
0.7004,0.0982,0.00498033327844701,0.0230823622356187
0.7152,0.1039,0.00747049991767051,0.0214336220759316
0.6895,0.0941,0.0106721427395293,0.0230823622356187
0.7075,0.1009,0.0142295236527057,0.0344403500023517
0.766,0.1253,0.0192098569311527,0.0382874103749548
0.8963,0.1925,0.0193284362949253,0.0584386789933521
1.0018,0.2607,0.0183798013847449,0.10405382341136
1.0455,0.2929,0.0247830870284625,0.179346290703736
1.307,0.5387,0.0292891028518193,0.168721076341308
1.387,0.6334,0.0288147853967291,0.302818609329188
1.3056,0.5371,0.0308306345808624,0.415116133538984
1.4357,0.696,0.033557959947631,0.479783386468931
1.5476,0.8541,0.0313049520359526,0.636596894990277
1.5698,0.888,0.027273253667686,1
1.5229,0.8174,0.0230043965718743,1
1.5776,0.9,0.0230043965718743,1
