susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0364764903417528,0.00221566915474366
0.3537,0.0152,0.0354099262966723,0.00155096840832056
0.3998,0.0213,0.0198380912384971,0.0210488569700648
0.4318,0.0262,0.0159984606762073,0.0115214796046671
0.6081,0.0668,0.0127987685409659,0.013294014928462
0.7004,0.0982,0.00895913797867612,0.0279174313497702
0.7152,0.1039,0.0134387069680142,0.0259233291105009
0.6895,0.0941,0.0191981528114488,0.0279174313497702
0.7075,0.1009,0.0255975370819318,0.0416545801091809
0.766,0.1253,0.0345566750606079,0.0463074853341426
0.8963,0.1925,0.034769987869624,0.0706798460363229
1.0018,0.2607,0.0330634853974952,0.12585000798944
1.0455,0.2929,0.0445823770843645,0.216914010249405
1.307,0.5387,0.0526882638269762,0.204063129151891
1.387,0.6334,0.0518350125909118,0.366250111279128
1.3056,0.5371,0.0554613303441855,0.502070630464914
1.4357,0.696,0.0603675249515557,0.580283751627366
1.5476,0.8541,0.0563145815802499,0.769945031273423
1.5698,0.888,0.0490619460737026,1
1.5229,0.8174,0.041382684949123,1
1.5776,0.9,0.041382684949123,1
