susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0360701224184365,0.00218959145102087
0.3537,0.0152,0.0350154404763769,0.00153271401571461
0.3998,0.0213,0.0196170841223076,0.0208011187846983
0.4318,0.0262,0.0158202291308932,0.0113858755453085
0.6081,0.0668,0.0126561833047145,0.0131375487061252
0.7004,0.0982,0.00885932831330019,0.027588852282863
0.7152,0.1039,0.0132889924699503,0.0256182199769442
0.6895,0.0941,0.0189842749570718,0.027588852282863
0.7075,0.1009,0.0253123666094291,0.0411643192791924
0.766,0.1253,0.0341716949227293,0.0457624613263362
0.8963,0.1925,0.0343826313111412,0.0698479672875658
1.0018,0.2607,0.0326951402038459,0.124368794417986
1.0455,0.2929,0.044085705178089,0.214361003054943
1.307,0.5387,0.0521012879377416,0.201661372639022
1.387,0.6334,0.0512575423840939,0.36193946685375
1.3056,0.5371,0.0548434609870964,0.49616142280133
1.4357,0.696,0.0596949979205703,0.573454001022367
1.5476,0.8541,0.055687206540744,0.760883029229753
1.5698,0.888,0.0485153693347391,1
1.5229,0.8174,0.0409216593519104,1
1.5776,0.9,0.0409216593519104,1
