susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0401736490574841,0.0023035791688353
0.3537,0.0152,0.038998980956388,0.00161250541818471
0.3998,0.0213,0.0218488266803861,0.0218840021039354
0.4318,0.0262,0.0176200215164404,0.0119786116779436
0.6081,0.0668,0.0140960172131523,0.0138214750130118
0.7004,0.0982,0.00986721204920661,0.0290250975273248
0.7152,0.1039,0.0148008180738099,0.026951876275373
0.6895,0.0941,0.0211440258197285,0.0290250975273248
0.7075,0.1009,0.0281920344263046,0.0433072883741037
0.766,0.1253,0.0380592464755112,0.0481448046286578
0.8963,0.1925,0.0382941800957304,0.0734841754858461
1.0018,0.2607,0.0364147111339768,0.130843296789845
1.0455,0.2929,0.0491011266258139,0.225520400628976
1.307,0.5387,0.0580286041941436,0.212159641449731
1.387,0.6334,0.0570888697132668,0.380781636608475
1.3056,0.5371,0.0610827412569933,0.521991039658079
1.4357,0.696,0.066486214522035,0.603307384317966
1.5476,0.8541,0.0620224757378701,0.800493761170268
1.5698,0.888,0.0540347326504172,1
1.5229,0.8174,0.0455771223225258,1
1.5776,0.9,0.0455771223225258,1
