susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00890589128791315,0.00140599127354199
0.3537,0.0152,0.00864548510990399,0.000984193891479394
0.3998,0.0213,0.00484355491097031,0.0133569170986489
0.4318,0.0262,0.00390609267013734,0.00731115462241836
0.6081,0.0668,0.00312487413610988,0.00843594764125195
0.7004,0.0982,0.00218741189527691,0.0177154900466291
0.7152,0.1039,0.00328111784291537,0.0164500979004413
0.6895,0.0941,0.00468731120416481,0.0177154900466291
0.7075,0.1009,0.00624974827221975,0.0264326359425894
0.766,0.1253,0.00843716016749667,0.0293852176170276
0.8963,0.1925,0.0084892414030985,0.0448511216259895
1.0018,0.2607,0.00807259151828385,0.0798603043371851
1.0455,0.2929,0.0108849782407827,0.137646545679761
1.307,0.5387,0.0128640651936523,0.129491796293217
1.387,0.6334,0.012655740251245,0.232410357516491
1.3056,0.5371,0.0135411212564761,0.318597622584615
1.4357,0.696,0.0147389896753182,0.368229114540648
1.5476,0.8541,0.0137494461988835,0.488581967555842
1.5698,0.888,0.0119786841884212,0.812803555234625
1.5229,0.8174,0.0101037597067553,1
1.5776,0.9,0.0101037597067553,1
