susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0117923506731065,0.00150839127560953
0.3537,0.0152,0.0114475450978695,0.00105587389292667
0.3998,0.0213,0.00641338369940883,0.0143297171182905
0.4318,0.0262,0.0051720836285555,0.00784363463316955
0.6081,0.0668,0.0041376669028444,0.00905034765365717
0.7004,0.0982,0.00289636683199108,0.0190057300726801
0.7152,0.1039,0.00434455024798662,0.0176481779246315
0.6895,0.0941,0.0062065003542666,0.0190057300726801
0.7075,0.1009,0.00827533380568881,0.0283577559814591
0.766,0.1253,0.0111717006376799,0.0315253776602392
0.8963,0.1925,0.0112406617527273,0.048117681691944
1.0018,0.2607,0.010688972832348,0.0856766244546213
1.0455,0.2929,0.014412873044908,0.147671505882173
1.307,0.5387,0.0170333954167095,0.138922836483638
1.387,0.6334,0.0167575509565198,0.249337077858255
1.3056,0.5371,0.0179298899123257,0.341801463053119
1.4357,0.696,0.0195159955584161,0.395047675082136
1.5476,0.8541,0.0182057343725154,0.524165968274311
1.5698,0.888,0.0158610564609035,0.872000996429869
1.5229,0.8174,0.0133784563191969,1
1.5776,0.9,0.0133784563191969,1
