susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0126549468582143,0.000923003331531429
0.3537,0.0152,0.0122849191723016,0.000646102332072
0.3998,0.0213,0.00688251495797621,0.00876853164954857
0.4318,0.0262,0.00555041528869049,0.00479961732396343
0.6081,0.0668,0.00444033223095239,0.00553801998918857
0.7004,0.0982,0.00310823256166668,0.011629841977296
0.7152,0.1039,0.00466234884250001,0.0107991389789177
0.6895,0.0941,0.00666049834642859,0.011629841977296
0.7075,0.1009,0.00888066446190479,0.0173524626327909
0.766,0.1253,0.0119888970235715,0.0192907696290069
0.8963,0.1925,0.012062902560754,0.0294438062758526
1.0018,0.2607,0.0114708582632937,0.0524265892309852
1.0455,0.2929,0.0154671572711508,0.0903620261569269
1.307,0.5387,0.0182793676840873,0.0850086068340446
1.387,0.6334,0.0179833455353572,0.152572450702145
1.3056,0.5371,0.0192414396674604,0.209152554925022
1.4357,0.696,0.0209435670226588,0.241734572528081
1.5476,0.8541,0.0195374618161905,0.320743657707171
1.5698,0.888,0.0170212735519842,0.533588225958319
1.5229,0.8174,0.0143570742134127,0.878329970285308
1.5776,0.9,0.0143570742134127,0.734618351565864
