susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00941219773307528,0.00141842043387813
0.3537,0.0152,0.00913698727304384,0.00099289430371469
0.3998,0.0213,0.0051189145565848,0.0134749941218422
0.4318,0.0262,0.00412815690047161,0.00737578625616627
0.6081,0.0668,0.00330252552037729,0.00851052260326877
0.7004,0.0982,0.0023117678642641,0.0178720974668644
0.7152,0.1039,0.00346765179639616,0.0165955190763741
0.6895,0.0941,0.00495378828056594,0.0178720974668644
0.7075,0.1009,0.00660505104075458,0.0266663041569088
0.766,0.1253,0.00891681890501869,0.0296449870680529
0.8963,0.1925,0.00897186099702498,0.0452476118407123
1.0018,0.2607,0.00853152426097467,0.0805662806442777
1.0455,0.2929,0.0115037972293142,0.138863360476669
1.307,0.5387,0.0135953967255532,0.130636521960176
1.387,0.6334,0.013375228357528,0.234464897720055
1.3056,0.5371,0.0143109439216349,0.321414070316784
1.4357,0.696,0.0155769120377796,0.371484311632682
1.5476,0.8541,0.0145311122896601,0.49290110077265
1.5698,0.888,0.0126596811614463,0.819988852824946
1.5229,0.8174,0.0106781658492199,1
1.5776,0.9,0.0106781658492199,1
