susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00342782714239865,0.00102273503418085
0.3537,0.0152,0.00332759827858583,0.000715914523926597
0.3998,0.0213,0.00186425686691857,0.0097159828247181
0.4318,0.0262,0.00150343295719239,0.00531822217774043
0.6081,0.0668,0.00120274636575391,0.00613641020508511
0.7004,0.0982,0.00084192245602774,0.0128864614306787
0.7152,0.1039,0.00126288368404161,0.011965999899916
0.6895,0.0941,0.00180411954863087,0.0128864614306787
0.7075,0.1009,0.00240549273150783,0.0192274186426
0.766,0.1253,0.00324741518753557,0.0213751622143798
0.8963,0.1925,0.00326746096029813,0.0326252475903692
1.0018,0.2607,0.00310709477819761,0.0580913499414724
1.0455,0.2929,0.00418956650737613,0.100125759846305
1.307,0.5387,0.00495130587235361,0.0941938966480565
1.387,0.6334,0.00487112278130335,0.169058101150095
1.3056,0.5371,0.00521190091826696,0.231751758745381
1.4357,0.696,0.00567295369180596,0.267854305451965
1.5476,0.8541,0.00529208400931722,0.355400424377846
1.5698,0.888,0.00461052773539,0.591243123259951
1.5229,0.8174,0.00388887991593765,0.973234658526499
1.5776,0.9,0.00388887991593765,0.81399481370454
