susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00358520829814437,0.00101426634309979
0.3537,0.0152,0.00348037764615184,0.000709986440169856
0.3998,0.0213,0.00194985012706097,0.00963553025944804
0.4318,0.0262,0.00157245977988788,0.00527418498411893
0.6081,0.0668,0.0012579678239103,0.00608559805859877
0.7004,0.0982,0.000880577476737213,0.0127797559230574
0.7152,0.1039,0.00132086621510582,0.0118669162142676
0.6895,0.0941,0.00188695173586546,0.0127797559230574
0.7075,0.1009,0.00251593564782061,0.0190682072502761
0.766,0.1253,0.00339651312455782,0.0211981665707857
0.8963,0.1925,0.00341747925495633,0.0323550963448834
1.0018,0.2607,0.00324975021176828,0.0576103282880683
1.0455,0.2929,0.00438192125328756,0.0992966749894699
1.307,0.5387,0.00517863420843075,0.0934139301994911
1.387,0.6334,0.00509476968683673,0.167658226514396
1.3056,0.5371,0.00545119390361132,0.229832753346413
1.4357,0.696,0.00593341490277693,0.265636355257836
1.5476,0.8541,0.00553505842520534,0.352457554227179
1.5698,0.888,0.00482220999165617,0.586347372945991
1.5229,0.8174,0.00406742929730998,0.965175852093764
1.5776,0.9,0.00406742929730998,0.807254582473126
