susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0184497180735073,0.00168711630186052
0.3537,0.0152,0.0179102526327615,0.00118098141130237
0.3998,0.0213,0.0100340571978724,0.016027604867675
0.4318,0.0262,0.00809198161118741,0.00877300476967472
0.6081,0.0668,0.00647358528894993,0.0101226978111631
0.7004,0.0982,0.00453150970226495,0.0212576654034426
0.7152,0.1039,0.00679726455339743,0.0197392607317681
0.6895,0.0941,0.0097103779334249,0.0212576654034426
0.7075,0.1009,0.0129471705778999,0.0317177864749779
0.766,0.1253,0.0174786802801648,0.0352607307088849
0.8963,0.1925,0.017586573368314,0.0538190100293507
1.0018,0.2607,0.0167234286631207,0.0958282059456778
1.0455,0.2929,0.0225496554231756,0.165168685952145
1.307,0.5387,0.0266495927728439,0.155383411401354
1.387,0.6334,0.0262180204202472,0.278880324697545
1.3056,0.5371,0.028052202918783,0.382300554001595
1.4357,0.696,0.0305337439462138,0.441855759457271
1.5476,0.8541,0.0284837752713797,0.586272914896532
1.5698,0.888,0.0248154102743081,0.975321934105569
1.5229,0.8174,0.0209312591009381,1
1.5776,0.9,0.0209312591009381,1
