susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0167874788171205,0.0016348463286024
0.3537,0.0152,0.0162966168634035,0.00114439243002168
0.3998,0.0213,0.00913003233913572,0.0155310401217228
0.4318,0.0262,0.00736292930575461,0.00850120090873245
0.6081,0.0668,0.00589034344460369,0.00980907797161437
0.7004,0.0982,0.00412324041122258,0.0205990637403902
0.7152,0.1039,0.00618486061683387,0.019127702044648
0.6895,0.0941,0.00883551516690553,0.0205990637403902
0.7075,0.1009,0.0117806868892074,0.030735110977725
0.766,0.1253,0.01590392730043,0.0341682882677901
0.8963,0.1925,0.0160020996911734,0.0521515978824164
1.0018,0.2607,0.0152167205652262,0.0928592714646161
1.0455,0.2929,0.0205180296653695,0.160051455570175
1.307,0.5387,0.0242485805136185,0.150569346864281
1.387,0.6334,0.0238558909506449,0.270240098117976
1.3056,0.5371,0.0255248215932827,0.370456178061303
1.4357,0.696,0.0277827865803807,0.428166253460967
1.5476,0.8541,0.0259175111562562,0.568109099189332
1.5698,0.888,0.0225796498709808,0.945104662565045
1.5229,0.8174,0.0190454438042186,1
1.5776,0.9,0.0190454438042186,1
