susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0144892006097201,0.00165362985237068
0.3537,0.0152,0.0140655397731786,0.00115754089665947
0.3998,0.0213,0.00788009155967232,0.0157094835975214
0.4318,0.0262,0.00635491254812284,0.00859887523232752
0.6081,0.0668,0.00508393003849827,0.00992177911422406
0.7004,0.0982,0.00355875102694879,0.0208357361398705
0.7152,0.1039,0.00533812654042319,0.0193474692727369
0.6895,0.0941,0.00762589505774741,0.0208357361398705
0.7075,0.1009,0.0101678600769965,0.0310882412245687
0.766,0.1253,0.0137266111039453,0.0345608639145471
0.8963,0.1925,0.0138113432712536,0.0527507922906246
1.0018,0.2607,0.0131334859327872,0.0939261756146544
1.0455,0.2929,0.0177090229674357,0.161890362547089
1.307,0.5387,0.0209288453251512,0.152299309403339
1.387,0.6334,0.020589916655918,0.273345014596873
1.3056,0.5371,0.0220303635001592,0.374712524547195
1.4357,0.696,0.0239792033482502,0.43308565833588
1.5476,0.8541,0.0223692921693924,0.57463637369881
1.5698,0.888,0.01948839848091,0.955963417655488
1.5229,0.8174,0.0164380404578111,1
1.5776,0.9,0.0164380404578111,1
