susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0175898682250126,0.00134030103900282
0.3537,0.0152,0.0170755445927023,0.000938210727301971
0.3998,0.0213,0.00956641956097179,0.0127328598705267
0.4318,0.0262,0.00771485448465467,0.00696956540281464
0.6081,0.0668,0.00617188358772373,0.00804180623401689
0.7004,0.0982,0.00432031851140662,0.0168877930914355
0.7152,0.1039,0.00648047776710992,0.0156815221563329
0.6895,0.0941,0.0092578253815856,0.0168877930914355
0.7075,0.1009,0.0123437671754475,0.0251976595332529
0.766,0.1253,0.0166640856868541,0.0280122917151588
0.8963,0.1925,0.0167669504133161,0.0427556031441898
1.0018,0.2607,0.0159440326016196,0.0761290990153599
1.0455,0.2929,0.021498727830571,0.131215471718376
1.307,0.5387,0.0254075874361294,0.123441725692159
1.387,0.6334,0.0249961285302811,0.221551761747165
1.3056,0.5371,0.0267448288801362,0.303712215438038
1.4357,0.696,0.0291107175887636,0.351024842114837
1.5476,0.8541,0.0271562877859844,0.465754611053478
1.5698,0.888,0.0236588870862743,0.774828030647528
1.5229,0.8174,0.0199557569336401,1
1.5776,0.9,0.0199557569336401,1
