susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0145173356550792,0.00163884144265386
0.3537,0.0152,0.0140928521563926,0.0011471890098577
0.3998,0.0213,0.00789539307556937,0.0155689937052117
0.4318,0.0262,0.00636725248029788,0.00852197550180009
0.6081,0.0668,0.0050938019842383,0.00983304865592318
0.7004,0.0982,0.00356566138896681,0.0206494021774387
0.7152,0.1039,0.00534849208345022,0.0191744448790502
0.6895,0.0941,0.00764070297635746,0.0206494021774387
0.7075,0.1009,0.0101876039684766,0.0308102191218926
0.766,0.1253,0.0137532653574434,0.0342517861514658
0.8963,0.1925,0.0138381620571807,0.0522790420206583
1.0018,0.2607,0.0131589884592823,0.0930861939427395
1.0455,0.2929,0.0177434102450968,0.160442577235813
1.307,0.5387,0.0209694848351144,0.150937296868421
1.387,0.6334,0.0206298980361651,0.270900490470684
1.3056,0.5371,0.0220731419316993,0.371361470905366
1.4357,0.696,0.0240257660256573,0.429212573831047
1.5476,0.8541,0.0224127287306485,0.569497401322218
1.5698,0.888,0.0195262409395802,0.947414237998199
1.5229,0.8174,0.0164699597490372,1
1.5776,0.9,0.0164699597490372,1
