susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0170129913358175,0.00168960724146224
0.3537,0.0152,0.0165155354488053,0.00118272506902357
0.3998,0.0213,0.00925267949842707,0.0160512687938913
0.4318,0.0262,0.00746183830518312,0.00878595765560365
0.6081,0.0668,0.0059694706441465,0.0101376434487734
0.7004,0.0982,0.00417862945090255,0.0212890512424242
0.7152,0.1039,0.00626794417635382,0.0197684047251082
0.6895,0.0941,0.00895420596621974,0.0212890512424242
0.7075,0.1009,0.011938941288293,0.0317646161394901
0.766,0.1253,0.0161175707391955,0.0353127913465608
0.8963,0.1925,0.016217061916598,0.0538984710026455
1.0018,0.2607,0.0154211324973784,0.0959696913150553
1.0455,0.2929,0.0207936560771103,0.165412548939153
1.307,0.5387,0.0245743208184031,0.155612826938672
1.387,0.6334,0.0241763561087933,0.279292077013708
1.3056,0.5371,0.0258677061246348,0.382865000915344
1.4357,0.696,0.028156003204891,0.442508136538961
1.5476,0.8541,0.0262656708342446,0.587138516408129
1.5698,0.888,0.0228829708025616,0.976761946289321
1.5229,0.8174,0.0193012884160737,1
1.5776,0.9,0.0193012884160737,1
