susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.067288824149701,0.00273247131445567
0.3537,0.0152,0.0653213146716396,0.00191272992011897
0.3998,0.0213,0.0365956762919427,0.0259584774873289
0.4318,0.0262,0.0295126421709215,0.0142088508351695
0.6081,0.0668,0.0236101137367372,0.016394827886734
0.7004,0.0982,0.016527079615716,0.0344291385621414
0.7152,0.1039,0.0247906194235741,0.0319699143791313
0.6895,0.0941,0.0354151706051058,0.0344291385621414
0.7075,0.1009,0.0472202274734744,0.0513704607117666
0.766,0.1253,0.0637473070891905,0.0571086504721235
0.8963,0.1925,0.0641408089848028,0.0871658349311358
1.0018,0.2607,0.0609927938199045,0.155204370661082
1.0455,0.2929,0.0822418961829679,0.26750894168521
1.307,0.5387,0.0971949682162348,0.251660608061367
1.387,0.6334,0.0956209606337857,0.451677508279522
1.3056,0.5371,0.102310492859195,0.619177999855655
1.4357,0.696,0.111361036458277,0.71563423725594
1.5476,0.8541,0.103884500441644,0.949533781773345
1.5698,0.888,0.090505435990826,1
1.5229,0.8174,0.0763393677487836,1
1.5776,0.9,0.0763393677487836,1
