susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0719787632595798,0.00277908623710998
0.3537,0.0152,0.0698741210590073,0.00194536036597699
0.3998,0.0213,0.0391463449306487,0.0264013192525448
0.4318,0.0262,0.0315696330085876,0.0144512484329719
0.6081,0.0668,0.0252557064068701,0.0166745174226599
0.7004,0.0982,0.0176789944848091,0.0350164865875858
0.7152,0.1039,0.0265184917272136,0.0325153089741868
0.6895,0.0941,0.0378835596103052,0.0350164865875858
0.7075,0.1009,0.0505114128137402,0.0522468212576677
0.766,0.1253,0.0681904072985493,0.0580829023555987
0.8963,0.1925,0.0686113357386638,0.0886528509638085
1.0018,0.2607,0.0652439082177478,0.157852098267847
1.0455,0.2929,0.0879740439839309,0.272072542613067
1.307,0.5387,0.103969324708282,0.255953842437829
1.387,0.6334,0.102285610947824,0.45938295499428
1.3056,0.5371,0.10944139442977,0.629740941329122
1.4357,0.696,0.119122748552404,0.727842685499105
1.5476,0.8541,0.111125108190228,0.965732467395719
1.5698,0.888,0.0968135412263354,1
1.5229,0.8174,0.0816601173822133,1
1.5776,0.9,0.0816601173822133,1
