susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0934654110684793,0.00307827301700629
0.3537,0.0152,0.090732504312091,0.0021547911119044
0.3998,0.0213,0.0508320656688221,0.0292435936615597
0.4318,0.0262,0.0409936013458242,0.0160070196884327
0.6081,0.0668,0.0327948810766594,0.0184696381020377
0.7004,0.0982,0.0229564167536616,0.0387862400142792
0.7152,0.1039,0.0344346251304924,0.0360157942989736
0.6895,0.0941,0.0491923216149891,0.0387862400142792
0.7075,0.1009,0.0655897621533188,0.0578715327197182
0.766,0.1253,0.0885461789069804,0.0643359060554314
0.8963,0.1925,0.089092760258258,0.0981969092425005
1.0018,0.2607,0.0847201094480368,0.174845907365957
1.0455,0.2929,0.11423550241703,0.301362928364915
1.307,0.5387,0.135005593765581,0.283508944866279
1.387,0.6334,0.132819268360471,0.508838529711139
1.3056,0.5371,0.142111151332191,0.697536665653624
1.4357,0.696,0.154682522411577,0.806199703153946
1.5476,0.8541,0.144297476737301,1
1.5698,0.888,0.125713710793861,1
1.5229,0.8174,0.106036782147865,1
1.5776,0.9,0.106036782147865,1
