susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0667853653119058,0.0027366449260132
0.3537,0.0152,0.0648325768524934,0.00191565144820924
0.3998,0.0213,0.0363218653450716,0.0259981267971254
0.4318,0.0262,0.0292918268911868,0.0142305536152686
0.6081,0.0668,0.0234334615129494,0.0164198695560792
0.7004,0.0982,0.0164034230590646,0.0344817260677663
0.7152,0.1039,0.0246051345885969,0.0320187456343545
0.6895,0.0941,0.0351501922694241,0.0344817260677663
0.7075,0.1009,0.0468669230258988,0.0514489246090482
0.766,0.1253,0.0632703460849634,0.0571958789536759
0.8963,0.1925,0.0636609037768459,0.0872989731398211
1.0018,0.2607,0.060536442241786,0.15544143179755
1.0455,0.2929,0.0816265576034405,0.267917538256692
1.307,0.5387,0.0964677498949751,0.252044997685816
1.387,0.6334,0.0949055191274451,0.452367406269982
1.3056,0.5371,0.101544999889447,0.620123740234591
1.4357,0.696,0.110527826802745,0.716727306122857
1.5476,0.8541,0.103107230656977,0.950984111789587
1.5698,0.888,0.0898282691329728,1
1.5229,0.8174,0.0757681922252031,1
1.5776,0.9,0.0757681922252031,1
