susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.102233872911874,0.00309869492699062
0.3537,0.0152,0.0992445783822868,0.00216908644889343
0.3998,0.0213,0.0556008782503173,0.0294376018064109
0.4318,0.0262,0.0448394179438043,0.0161132136203512
0.6081,0.0668,0.0358715343550434,0.0185921695619437
0.7004,0.0982,0.0251100740485304,0.0390435560800818
0.7152,0.1039,0.0376651110727956,0.0362547306457902
0.6895,0.0941,0.0538073015325652,0.0390435560800818
0.7075,0.1009,0.0717430687100869,0.0582554646274236
0.766,0.1253,0.0968531427586173,0.0647627239741039
0.8963,0.1925,0.0974510016645347,0.0988483681710007
1.0018,0.2607,0.0926681304171955,0.176005871853067
1.0455,0.2929,0.124952511336735,0.303362233352381
1.307,0.5387,0.147671149761595,0.285389802775836
1.387,0.6334,0.145279714137926,0.512214271431549
1.3056,0.5371,0.155443315538522,0.702164270456074
1.4357,0.696,0.169194070374622,0.811548201378843
1.5476,0.8541,0.157834751162191,1
1.5698,0.888,0.137507548361,1
1.5229,0.8174,0.115984627747974,1
1.5776,0.9,0.115984627747974,1
