susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0148558785168658,0.00108472313333941
0.3537,0.0152,0.014421496104092,0.000759306193337589
0.3998,0.0213,0.0080795128775937,0.0103048697667244
0.4318,0.0262,0.00651573619160783,0.00564056029336495
0.6081,0.0668,0.00521258895328626,0.00650833880003648
0.7004,0.0982,0.00364881226730038,0.0136675114800766
0.7152,0.1039,0.00547321840095057,0.0126912606600711
0.6895,0.0941,0.00781888342992939,0.0136675114800766
0.7075,0.1009,0.0104251779065725,0.020392794906781
0.766,0.1253,0.0140739901738729,0.0226707134867937
0.8963,0.1925,0.0141608666564277,0.0346026679535273
1.0018,0.2607,0.0134658547959895,0.0616122739736786
1.0455,0.2929,0.0181571848539471,0.106194394753929
1.307,0.5387,0.0214584911910284,0.0999030005805599
1.387,0.6334,0.0211109852608094,0.179304733941005
1.3056,0.5371,0.0225878854642405,0.245798262014711
1.4357,0.696,0.0245860445630002,0.284088988621592
1.5476,0.8541,0.0229353913944595,0.376941288835446
1.5698,0.888,0.0199815909875973,0.627078443383514
1.5229,0.8174,0.0168540376156256,1
1.5776,0.9,0.0168540376156256,0.863331141824839
