susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0110338744646561,0.00152273869825536
0.3537,0.0152,0.0107112465563328,0.00106591708877875
0.3998,0.0213,0.00600087909481298,0.014466017633426
0.4318,0.0262,0.00483941862484918,0.00791824123092789
0.6081,0.0668,0.00387153489987934,0.00913643218953218
0.7004,0.0982,0.00271007442991554,0.0191865075980176
0.7152,0.1039,0.00406511164487331,0.0178160427695878
0.6895,0.0941,0.00580730234981901,0.0191865075980176
0.7075,0.1009,0.00774306979975868,0.0286274875272008
0.766,0.1253,0.0104531442296742,0.0318252387935371
0.8963,0.1925,0.0105176698113389,0.0485753644743461
1.0018,0.2607,0.0100014651580216,0.0864915580609047
1.0455,0.2929,0.013485846567913,0.1490761185592
1.307,0.5387,0.01593781867117,0.140244234109319
1.387,0.6334,0.0156797163445113,0.251708706821612
1.3056,0.5371,0.0167766512328105,0.345052589024666
1.4357,0.696,0.0182607396110976,0.39880526507308
1.5476,0.8541,0.0170347535594691,0.529151697643739
1.5698,0.888,0.0148408837828708,0.880295241461426
1.5229,0.8174,0.0125179628429432,1
1.5776,0.9,0.0125179628429432,1
