susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0120992328371411,0.000897448410975187
0.3537,0.0152,0.011745454099213,0.000628213887682631
0.3998,0.0213,0.00658028452546271,0.00852575990426427
0.4318,0.0262,0.00530668106892154,0.00466673173707097
0.6081,0.0668,0.00424534485513723,0.00538469046585112
0.7004,0.0982,0.00297174139859606,0.0113078499782874
0.7152,0.1039,0.0044576120978941,0.0105001464084097
0.6895,0.0941,0.00636801728270585,0.0113078499782874
0.7075,0.1009,0.00849068971027447,0.0168720301263335
0.766,0.1253,0.0114624311088705,0.0187566717893814
0.8963,0.1925,0.0115331868564562,0.0286286043101085
1.0018,0.2607,0.0109671408757712,0.0509750697433906
1.0455,0.2929,0.0147879512453947,0.0878601994344708
1.307,0.5387,0.0174766696536483,0.0826549986508147
1.387,0.6334,0.0171936466633058,0.148348222334198
1.3056,0.5371,0.0183964943722613,0.203361809926977
1.4357,0.696,0.0200238765667306,0.235041738834401
1.5476,0.8541,0.0186795173626038,0.311863322813877
1.5698,0.888,0.0162738219446927,0.518814926384756
1.5229,0.8174,0.0137266150316104,0.854011907883988
1.5776,0.9,0.0137266150316104,0.714279190295151
