susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0120962853392639,0.000857587347696887
0.3537,0.0152,0.0117425927854842,0.000600311143387821
0.3998,0.0213,0.0065786815003014,0.00814707980312043
0.4318,0.0262,0.00530538830669467,0.00445945420802381
0.6081,0.0668,0.00424431064535574,0.00514552408618132
0.7004,0.0982,0.00297101745174902,0.0108056005809808
0.7152,0.1039,0.00445652617762353,0.0100337719680536
0.6895,0.0941,0.00636646596803361,0.0108056005809808
0.7075,0.1009,0.00848862129071148,0.0161226421367015
0.766,0.1253,0.0114596387424605,0.0179235755668649
0.8963,0.1925,0.0115303772532164,0.0273570363915307
1.0018,0.2607,0.010964469167169,0.0487109613491832
1.0455,0.2929,0.0147843487479892,0.0839578013395253
1.307,0.5387,0.0174724121567145,0.0789837947228833
1.387,0.6334,0.0171894581136907,0.141759188574295
1.3056,0.5371,0.0183920127965415,0.194329292988115
1.4357,0.696,0.0200189985439279,0.224602126361815
1.5476,0.8541,0.0186749668395653,0.298011603324668
1.5698,0.888,0.0162698574738637,0.49577124570357
1.5229,0.8174,0.0137232710866502,0.816080120068358
1.5776,0.9,0.0137232710866502,0.682553770031953
