susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0341211737140724,0.00214942289529201
0.3537,0.0152,0.033123478576234,0.0015045960267044
0.3998,0.0213,0.0185571295637938,0.0204195175052741
0.4318,0.0262,0.0149654270675756,0.0111769990555184
0.6081,0.0668,0.0119723416540605,0.012896537371752
0.7004,0.0982,0.00838063915784234,0.0270827284806793
0.7152,0.1039,0.0125709587367635,0.0251482478749165
0.6895,0.0941,0.0179585124810907,0.0270827284806793
0.7075,0.1009,0.023944683308121,0.0404091504314897
0.766,0.1253,0.0323253224659633,0.0449229385116029
0.8963,0.1925,0.032524861493531,0.068566590359815
1.0018,0.2607,0.0309285492729896,0.122087220452586
1.0455,0.2929,0.041703656761644,0.210428501449087
1.307,0.5387,0.0492861398092157,0.197961848656394
1.387,0.6334,0.048487983698945,0.355299604591769
1.3056,0.5371,0.0518801471675954,0.487059228073169
1.4357,0.696,0.0564695448016519,0.562933856276976
1.5476,0.8541,0.0526783032778661,0.746924456113972
1.5698,0.888,0.0458939763405652,1
1.5229,0.8174,0.0387105713481289,1
1.5776,0.9,0.0387105713481289,1
