susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0275840181457476,0.00201861303483029
0.3537,0.0152,0.0267774679075679,0.0014130291243812
0.3998,0.0213,0.0150018344301435,0.0191768238308877
0.4318,0.0262,0.0120982535726963,0.0104967877811175
0.6081,0.0668,0.00967860285815707,0.0121116782089817
0.7004,0.0982,0.00677502200070995,0.0254345242388616
0.7152,0.1039,0.0101625330010649,0.0236177725075144
0.6895,0.0941,0.0145179042872356,0.0254345242388616
0.7075,0.1009,0.0193572057163141,0.0379499250548094
0.766,0.1253,0.0261322277170241,0.042189012427953
0.8963,0.1925,0.02629353776466,0.0643937558110862
1.0018,0.2607,0.0250030573835724,0.11465722037836
1.0455,0.2929,0.0337137999559138,0.197622216109885
1.307,0.5387,0.0398435817660799,0.185914260507869
1.387,0.6334,0.0391983415755361,0.333676734657446
1.3056,0.5371,0.0419406123853473,0.457417713692543
1.4357,0.696,0.0456507434809742,0.528674753822052
1.5476,0.8541,0.0425858525758911,0.701468029603525
1.5698,0.888,0.0371013109562688,1
1.5229,0.8174,0.0312941492413745,1
1.5776,0.9,0.0312941492413745,1
