susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0345986091061756,0.00222878881038527
0.3537,0.0152,0.0335869538691529,0.00156015216726969
0.3998,0.0213,0.0188167874086218,0.0211734936986601
0.4318,0.0262,0.0151748285553402,0.0115897018140034
0.6081,0.0668,0.0121398628442721,0.0133727328623116
0.7004,0.0982,0.00849790399099049,0.0280827390108545
0.7152,0.1039,0.0127468559864857,0.0260768290815077
0.6895,0.0941,0.0182097942664082,0.0280827390108545
0.7075,0.1009,0.0242797256885443,0.0419012296352432
0.766,0.1253,0.0327776296795348,0.0465816861370522
0.8963,0.1925,0.0329799607269393,0.0710983630512902
1.0018,0.2607,0.031361312347703,0.126595204429884
1.0455,0.2929,0.0422871889075479,0.218198424536718
1.307,0.5387,0.0499757687089203,0.205271449436484
1.387,0.6334,0.0491664445193021,0.368418790356686
1.3056,0.5371,0.0526060723251792,0.505043544433303
1.4357,0.696,0.0572596864154835,0.583719789439904
1.5476,0.8541,0.0534153965147974,0.774504111608883
1.5698,0.888,0.0465361409030432,1
1.5229,0.8174,0.0392522231964799,1
1.5776,0.9,0.0392522231964799,1
