susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0374802350593935,0.00213672785886818
0.3537,0.0152,0.0363843217535632,0.00149570950120772
0.3998,0.0213,0.0203839874884421,0.0202989146592477
0.4318,0.0262,0.0164386995874533,0.0111109848661145
0.6081,0.0668,0.0131509596699626,0.012820367153209
0.7004,0.0982,0.00920567176897383,0.026922771021739
0.7152,0.1039,0.0138085076534607,0.0249997159487576
0.6895,0.0941,0.0197264395049439,0.026922771021739
0.7075,0.1009,0.0263019193399252,0.0401704837467217
0.766,0.1253,0.0355075911088991,0.0446576122503449
0.8963,0.1925,0.0357267737700651,0.0681616186978948
1.0018,0.2607,0.0339733124807368,0.121366142383712
1.0455,0.2929,0.0458091761837031,0.209185657383194
1.307,0.5387,0.0541381173080128,0.196792635801759
1.387,0.6334,0.0532613866633486,0.353201115070909
1.3056,0.5371,0.0569874919031713,0.484182532819528
1.4357,0.696,0.0620286931099903,0.559609026237575
1.5476,0.8541,0.0578642225478355,0.742512930956691
1.5698,0.888,0.05041201206819,1
1.5229,0.8174,0.0425214362662125,1
1.5776,0.9,0.0425214362662125,1
