susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0234777576187046,0.0018810964918335
0.3537,0.0152,0.0227912734778068,0.00131676754428345
0.3998,0.0213,0.012768605020699,0.0178704166724182
0.4318,0.0262,0.0102972621134669,0.00978170175753418
0.6081,0.0668,0.00823780969077353,0.011286578951001
0.7004,0.0982,0.00576646678354147,0.0237018157971021
0.7152,0.1039,0.00864970017531221,0.0220088289544519
0.6895,0.0941,0.0123567145361603,0.0237018157971021
0.7075,0.1009,0.0164756193815471,0.0353646140464697
0.766,0.1253,0.0222420861650885,0.0393149166793201
0.8963,0.1925,0.0223793829932681,0.0600069780894886
1.0018,0.2607,0.0212810083678316,0.106846280736143
1.0455,0.2929,0.0286950370895278,0.184159346550499
1.307,0.5387,0.033912316560351,0.173248986897865
1.387,0.6334,0.0333631292476328,0.310945250100077
1.3056,0.5371,0.0356971753266853,0.42625646504947
1.4357,0.696,0.0388550023748152,0.492659171211193
1.5476,0.8541,0.0362463626394035,0.65368103091214
1.5698,0.888,0.0315782704812985,1
1.5229,0.8174,0.0266355846668344,1
1.5776,0.9,0.0266355846668344,1
