susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0262073389841681,0.00189651414345841
0.3537,0.0152,0.0254410425226427,0.00132755990042089
0.3998,0.0213,0.0142531141843721,0.0180168843628549
0.4318,0.0262,0.0114944469228807,0.00986187354598374
0.6081,0.0668,0.0091955575383046,0.0113790848607505
0.7004,0.0982,0.00643689027681322,0.023896078207576
0.7152,0.1039,0.00965533541521983,0.0221892154784634
0.6895,0.0941,0.0137933363074569,0.023896078207576
0.7075,0.1009,0.0183911150766092,0.0356544658970182
0.766,0.1253,0.0248280053534224,0.0396371455982808
0.8963,0.1925,0.0249812646457275,0.0604988011763234
1.0018,0.2607,0.0237551903072869,0.107722003348438
1.0455,0.2929,0.032031192091761,0.185668734644579
1.307,0.5387,0.0378550451993539,0.17466895261252
1.387,0.6334,0.0372420080301336,0.313493787913676
1.3056,0.5371,0.0398474159993199,0.429750104907676
1.4357,0.696,0.0433723797223367,0.496697054171758
1.5476,0.8541,0.0404604531685402,0.659038664851798
1.5698,0.888,0.0352496372301676,1
1.5229,0.8174,0.0297323027071849,1
1.5776,0.9,0.0297323027071849,1
