susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0239877535028441,0.0018413865625496
0.3537,0.0152,0.0232863572015914,0.00128897059378472
0.3998,0.0213,0.0130459712033012,0.0174931723442212
0.4318,0.0262,0.0105209445187913,0.00957521012525792
0.6081,0.0668,0.00841675561503303,0.0110483193752976
0.7004,0.0982,0.00589172893052312,0.023201470688125
0.7152,0.1039,0.00883759339578468,0.0215442227818303
0.6895,0.0941,0.0126251334225495,0.023201470688125
0.7075,0.1009,0.0168335112300661,0.0346180673759325
0.766,0.1253,0.0227252401605892,0.0384849791572867
0.8963,0.1925,0.0228655194208397,0.0587402313453323
1.0018,0.2607,0.0217432853388353,0.104590756752817
1.0455,0.2929,0.0293183653923651,0.180271744473606
1.307,0.5387,0.034648977281886,0.169591702410818
1.387,0.6334,0.0340878602408838,0.304381198789449
1.3056,0.5371,0.0364726076651431,0.41725819507374
1.4357,0.696,0.0396990306509058,0.48225914073174
1.5476,0.8541,0.0370337247061453,0.639881830485986
1.5698,0.888,0.0322642298576266,1
1.5229,0.8174,0.0272141764886068,1
1.5776,0.9,0.0272141764886068,1
