susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0214792938971911,0.00188551573991929
0.3537,0.0152,0.0208512443680334,0.0013198610179435
0.3998,0.0213,0.011681721242332,0.0179123995292332
0.4318,0.0262,0.00942074293736451,0.00980468184758028
0.6081,0.0668,0.00753659434989161,0.0113130944395157
0.7004,0.0982,0.00527561604492413,0.023757498322983
0.7152,0.1039,0.00791342406738619,0.0220605341570556
0.6895,0.0941,0.0113048915248374,0.023757498322983
0.7075,0.1009,0.0150731886997832,0.0354476959104826
0.766,0.1253,0.0203488047447073,0.0394072789643131
0.8963,0.1925,0.0204744146505389,0.0601479521034252
1.0018,0.2607,0.0194695354038867,0.107097294027415
1.0455,0.2929,0.0262524703187891,0.184591990938098
1.307,0.5387,0.0310256467403871,0.173655999646566
1.387,0.6334,0.030523207117061,0.311675751808658
1.3056,0.5371,0.032658575516197,0.42725786666571
1.4357,0.696,0.0355476033503221,0.493816572284861
1.5476,0.8541,0.0331610151395231,0.655216719621952
1.5698,0.888,0.0288902783412512,1
1.5229,0.8174,0.0243683217313162,1
1.5776,0.9,0.0243683217313162,1
