susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0280980842060012,0.00207941708808729
0.3537,0.0152,0.027276502796469,0.0014555919616611
0.3998,0.0213,0.0152814142172989,0.0197544623368292
0.4318,0.0262,0.012323721142983,0.0108129688580539
0.6081,0.0668,0.00985897691438638,0.0124765025285237
0.7004,0.0982,0.00690128384007047,0.0262006553098998
0.7152,0.1039,0.0103519257601057,0.0243291799306212
0.6895,0.0941,0.0147884653715796,0.0262006553098998
0.7075,0.1009,0.0197179538287728,0.039093041256041
0.766,0.1253,0.0266192376688432,0.0434598171410243
0.8963,0.1925,0.0267835539507497,0.0663334051099844
1.0018,0.2607,0.0254690236954982,0.118110890603358
1.0455,0.2929,0.0343421029184459,0.203574932923745
1.307,0.5387,0.0405861216308906,0.191514313812839
1.387,0.6334,0.0399288565032649,0.343727644660828
1.3056,0.5371,0.0427222332956743,0.471195912160579
1.4357,0.696,0.0465015077795224,0.54459933537006
1.5476,0.8541,0.0433794984233001,0.722597438110332
1.5698,0.888,0.0377927448384811,1
1.5229,0.8174,0.0318773586898493,1
1.5776,0.9,0.0318773586898493,1
