susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0302061532842999,0.00198844500658583
0.3537,0.0152,0.0293229324280338,0.00139191150461008
0.3998,0.0213,0.0164279079265491,0.0188902275625653
0.4318,0.0262,0.0132483128439912,0.0103399140342463
0.6081,0.0668,0.0105986502751929,0.011930670039515
0.7004,0.0982,0.00741905519263506,0.0250544070829814
0.7152,0.1039,0.0111285827889526,0.0232648065770542
0.6895,0.0941,0.0158979754127894,0.0250544070829814
0.7075,0.1009,0.0211973005503859,0.0373827661238135
0.766,0.1253,0.028616355743021,0.0415585006376438
0.8963,0.1925,0.0287929999142742,0.0634313957100878
1.0018,0.2607,0.0273798465442484,0.112943676374075
1.0455,0.2929,0.0369186317919221,0.194668766144752
1.307,0.5387,0.0436311102995443,0.183135785106555
1.387,0.6334,0.0429245336145314,0.328689959588637
1.3056,0.5371,0.0459274845258361,0.450581638492348
1.4357,0.696,0.0499903004646601,0.520773747224828
1.5476,0.8541,0.046634061210849,0.690984639788574
1.5698,0.888,0.0406281593882396,1
1.5229,0.8174,0.0342689692231239,1
1.5776,0.9,0.0342689692231239,1
