susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0807263312922871,0.00290344121182619
0.3537,0.0152,0.078365912248653,0.00203240884827833
0.3998,0.0213,0.0439037942115948,0.0275826915123488
0.4318,0.0262,0.0354062856545119,0.0150978943014962
0.6081,0.0668,0.0283250285236095,0.0174206472709571
0.7004,0.0982,0.0198275199665267,0.03658335926901
0.7152,0.1039,0.02974127994979,0.0339702621783664
0.6895,0.0941,0.0424875427854143,0.03658335926901
0.7075,0.1009,0.056650057047219,0.0545846947823324
0.766,0.1253,0.0764775770137457,0.0606819213271674
0.8963,0.1925,0.0769496608224725,0.0926197746572554
1.0018,0.2607,0.0731729903526579,0.164915460831728
1.0455,0.2929,0.0986655160239065,0.284246894637784
1.307,0.5387,0.116604700755526,0.267406935609192
1.387,0.6334,0.114716365520619,0.479938832314869
1.3056,0.5371,0.122741790268975,0.657919778599815
1.4357,0.696,0.133599717869692,0.760411253377279
1.5476,0.8541,0.124630125503882,1
1.5698,0.888,0.10857927600717,1
1.5229,0.8174,0.0915842588930041,1
1.5776,0.9,0.0915842588930041,1
