susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0738616876077235,0.00286982741990875
0.3537,0.0152,0.0717019891396614,0.00200887919393613
0.3998,0.0213,0.0401703915059549,0.0272633604891332
0.4318,0.0262,0.0323954770209314,0.0149231025835255
0.6081,0.0668,0.0259163816167451,0.0172189645194525
0.7004,0.0982,0.0181414671317216,0.0361598254908503
0.7152,0.1039,0.0272122006975823,0.0335769808129324
0.6895,0.0941,0.0388745724251176,0.0361598254908503
0.7075,0.1009,0.0518327632334902,0.0539527554942846
0.766,0.1253,0.0699742303652118,0.059979393076093
0.8963,0.1925,0.0704061700588242,0.0915474946950892
1.0018,0.2607,0.0669506525099248,0.163006197450817
1.0455,0.2929,0.0902753959649954,0.280956104409067
1.307,0.5387,0.106689104322267,0.264311105373596
1.387,0.6334,0.104961345547818,0.474382472510917
1.3056,0.5371,0.112304320339229,0.650302893351324
1.4357,0.696,0.122238933292314,0.751607801274103
1.5476,0.8541,0.114032079113678,0.997265028418292
1.5698,0.888,0.0993461295308562,1
1.5229,0.8174,0.0837963005608091,1
1.5776,0.9,0.0837963005608091,1
