susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0673230132536539,0.00273293402095145
0.3537,0.0152,0.0653545040941903,0.00191305381466602
0.3998,0.0213,0.0366142703660223,0.0259628731990388
0.4318,0.0262,0.0295276373919535,0.0142112569089476
0.6081,0.0668,0.0236221099135628,0.0163976041257087
0.7004,0.0982,0.0165354769394939,0.0344349686639883
0.7152,0.1039,0.0248032154092409,0.031975328045132
0.6895,0.0941,0.0354331648703441,0.0344349686639883
0.7075,0.1009,0.0472442198271255,0.0513791595938873
0.766,0.1253,0.0637796967666195,0.0571183210378854
0.8963,0.1925,0.0641733985985122,0.0871805952683514
1.0018,0.2607,0.0610237839433705,0.155230652390043
1.0455,0.2929,0.082283682865577,0.267554240651147
1.307,0.5387,0.0972443524775,0.251703223329629
1.387,0.6334,0.0956695451499292,0.451753993663275
1.3056,0.5371,0.102362476292105,0.619282849147599
1.4357,0.696,0.111417618425638,0.715755420087186
1.5476,0.8541,0.103937283619676,0.94969457228063
1.5698,0.888,0.0905514213353239,1
1.5229,0.8174,0.0763781553871863,1
1.5776,0.9,0.0763781553871863,1
