susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.068701049886903,0.00277807918195534
0.3537,0.0152,0.066692247258631,0.00194465542736874
0.3998,0.0213,0.0373637288858595,0.0263917522285757
0.4318,0.0262,0.0301320394240803,0.0144460117461678
0.6081,0.0668,0.0241056315392642,0.016668475091732
0.7004,0.0982,0.0168739420774849,0.0350037976926373
0.7152,0.1039,0.0253109131162274,0.0325035264288775
0.6895,0.0941,0.0361584473088963,0.0350037976926373
0.7075,0.1009,0.0482112630785284,0.0522278886207604
0.766,0.1253,0.0650852051560134,0.0580618549028666
0.8963,0.1925,0.0654869656816678,0.0886207259043753
1.0018,0.2607,0.0622728814764325,0.157794897535063
1.0455,0.2929,0.0839679498617703,0.271973951913428
1.307,0.5387,0.0992348498366376,0.255861092658087
1.387,0.6334,0.0976278077340201,0.459216488777218
1.3056,0.5371,0.104457736670145,0.62951274263108
1.4357,0.696,0.113698228760196,0.727578937754104
1.5476,0.8541,0.106064778772763,0.965382515729481
1.5698,0.888,0.0924049209005128,1
1.5229,0.8174,0.0779415419769543,1
1.5776,0.9,0.0779415419769543,1
