susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0740226316738499,0.00282408364584012
0.3537,0.0152,0.071858227238942,0.00197685855208809
0.3998,0.0213,0.0402579224892868,0.0268287946354812
0.4318,0.0262,0.0324660665236184,0.0146852349583686
0.6081,0.0668,0.0259728532188947,0.0169445018750407
0.7004,0.0982,0.0181809972532263,0.0355834539375855
0.7152,0.1039,0.0272714958798394,0.0330417786563294
0.6895,0.0941,0.038959279828342,0.0355834539375855
0.7075,0.1009,0.0519457064377894,0.0530927725417943
0.766,0.1253,0.0701267036910157,0.0590233481980586
0.8963,0.1925,0.0705595845779973,0.0900882683022999
1.0018,0.2607,0.0670965374821446,0.160407951083719
1.0455,0.2929,0.0904721053791498,0.276477788927748
1.307,0.5387,0.10692157908445,0.260098103781875
1.387,0.6334,0.105190055536523,0.466821026657372
1.3056,0.5371,0.11254903061521,0.639937354147372
1.4357,0.696,0.122505291015787,0.739627506845528
1.5476,0.8541,0.114280554163137,0.981369066929442
1.5698,0.888,0.099562604005763,1
1.5229,0.8174,0.0839788920744262,1
1.5776,0.9,0.0839788920744262,1
