susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0139988069950833,0.000992469954628626
0.3537,0.0152,0.0135894851531218,0.000694728968240038
0.3998,0.0213,0.00761338626048389,0.00942846456897194
0.4318,0.0262,0.00613982762942249,0.00516084376406885
0.6081,0.0668,0.004911862103538,0.00595481972777175
0.7004,0.0982,0.0034383034724766,0.0125051214283207
0.7152,0.1039,0.0051574552087149,0.0116118984691549
0.6895,0.0941,0.00736779315530699,0.0125051214283207
0.7075,0.1009,0.00982372420707599,0.0186584351470182
0.766,0.1253,0.0132620276795526,0.0207426220517383
0.8963,0.1925,0.0133438920479449,0.0316597915526532
1.0018,0.2607,0.0126889771008065,0.0563722934229059
1.0455,0.2929,0.0171096529939907,0.0971628085581424
1.307,0.5387,0.0202204989928981,0.0914064828212964
1.387,0.6334,0.0198930415193289,0.164055283500112
1.3056,0.5371,0.021284735781998,0.224893691718847
1.4357,0.696,0.0231676162550209,0.259927881117237
1.5476,0.8541,0.0216121932555672,0.344883309233447
1.5698,0.888,0.018828804730229,0.573746880770808
1.5229,0.8174,0.0158816874681062,0.9444344088246
1.5776,0.9,0.0158816874681062,0.789906836888923
