susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00984624516949041,0.000743119808979583
0.3537,0.0152,0.00955834326394975,0.000520183866285708
0.3998,0.0213,0.00535497544305619,0.00705963818530603
0.4318,0.0262,0.00431852858310983,0.00386422300669383
0.6081,0.0668,0.00345482286648786,0.0044587188538775
0.7004,0.0982,0.0024183760065415,0.00936330959314274
0.7152,0.1039,0.00362756400981225,0.00869450176506112
0.6895,0.0941,0.00518223429973179,0.00936330959314274
0.7075,0.1009,0.00690964573297572,0.0139706524088162
0.766,0.1253,0.00932802173951723,0.0155312040076733
0.8963,0.1925,0.00938560212062536,0.0237055219064487
1.0018,0.2607,0.00892495907176031,0.0422092051500403
1.0455,0.2929,0.0120342996515994,0.0727514292991011
1.307,0.5387,0.0142223541337084,0.0684413344070195
1.387,0.6334,0.0139920326092758,0.122837704424325
1.3056,0.5371,0.0149708990881141,0.168390948714773
1.4357,0.696,0.0162952478536011,0.194623077971753
1.5476,0.8541,0.0152012206125466,0.258234133620405
1.5698,0.888,0.0132434876548701,0.429597561571097
1.5229,0.8174,0.0111705939349774,0.707152810224971
1.5776,0.9,0.0111705939349774,0.59144905596685
