susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0684,0.000412175629450239
0.3537,0.0152,0.0664,0.000288522940615167
0.3998,0.0213,0.0372,0.00391566847977727
0.4318,0.0262,0.03,0.00214331327314124
0.6081,0.0668,0.024,0.00247305377670143
0.7004,0.0982,0.0168,0.00519341293107301
0.7152,0.1039,0.0252,0.00482245486456779
0.6895,0.0941,0.036,0.00519341293107301
0.7075,0.1009,0.048,0.00774890183366449
0.766,0.1253,0.0648,0.00861447065550999
0.8963,0.1925,0.0652,0.0131484025794626
1.0018,0.2607,0.062,0.0234115757527736
1.0455,0.2929,0.0836,0.0403519941231784
1.307,0.5387,0.0988,0.037961375472367
1.387,0.6334,0.0972,0.0681326315481245
1.3056,0.5371,0.104,0.0933989976334241
1.4357,0.696,0.1132,0.107948797353018
1.5476,0.8541,0.1056,0.143231031233958
1.5698,0.888,0.092,0.238278731385183
1.5229,0.8174,0.0776,0.392226328984847
1.5776,0.9,0.0776,0.328050583479445
