susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00998656176995749,0.00144842066694081
0.3537,0.0152,0.00969455703984177,0.00101389446685857
0.3998,0.0213,0.00543128798015232,0.0137599963359377
0.4318,0.0262,0.00438007095173574,0.00753178746809221
0.6081,0.0668,0.00350405676138859,0.00869052400164485
0.7004,0.0982,0.00245283973297202,0.0182501004034542
0.7152,0.1039,0.00367925959945802,0.0169465218032075
0.6895,0.0941,0.00525608514208289,0.0182501004034542
0.7075,0.1009,0.00700811352277719,0.0272303085384872
0.766,0.1253,0.0094609532557492,0.0302719919390629
0.8963,0.1925,0.00951935420177234,0.0462046192754118
1.0018,0.2607,0.0090521466335872,0.082270293882238
1.0455,0.2929,0.0122057977188369,0.141800383293505
1.307,0.5387,0.0144250336677164,0.133399543425249
1.387,0.6334,0.0141914298836238,0.239423936245316
1.3056,0.5371,0.0151842459660172,0.328212123128787
1.4357,0.696,0.0165274677245495,0.379341372671798
1.5476,0.8541,0.0154178497501098,0.503326181761931
1.5698,0.888,0.0134322175853229,0.837331987558482
1.5229,0.8174,0.0113297835284898,1
1.5776,0.9,0.0113297835284898,1
