susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0698703991157733,0.00277815043193564
0.3537,0.0152,0.0678274049895811,0.00194470530235495
0.3998,0.0213,0.037999690747175,0.0263924291033886
0.4318,0.0262,0.030644911892883,0.0144463822460653
0.6081,0.0668,0.0245159295143064,0.0166689025916138
0.7004,0.0982,0.0171611506600145,0.0350046954423891
0.7152,0.1039,0.0257417259900218,0.032504360053647
0.6895,0.0941,0.0367738942714597,0.0350046954423891
0.7075,0.1009,0.0490318590286129,0.05222922812039
0.766,0.1253,0.0661930096886274,0.0580633440274549
0.8963,0.1925,0.0666016085138658,0.0886229987787469
1.0018,0.2607,0.0633328179119583,0.157798944533944
1.0455,0.2929,0.0853971544748341,0.271980927286499
1.307,0.5387,0.100923909833895,0.255867654781272
1.387,0.6334,0.0992895145329411,0.459228266398961
1.3056,0.5371,0.106235694561995,0.629528887876616
1.4357,0.696,0.115633467542479,0.727597598123944
1.5476,0.8541,0.107870089862948,0.965407275097635
1.5698,0.888,0.0939777298048414,1
1.5229,0.8174,0.0792681720962575,1
1.5776,0.9,0.0792681720962575,1
