susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0773413805511318,0.00288997532933421
0.3537,0.0152,0.0750799366753678,0.00202298273053394
0.3998,0.0213,0.0420628560892121,0.027454765628675
0.4318,0.0262,0.0339216581364613,0.0150278717125379
0.6081,0.0668,0.0271373265091691,0.0173398519760052
0.7004,0.0982,0.0189961285564183,0.036413689149611
0.7152,0.1039,0.0284941928346275,0.0338127113532102
0.6895,0.0941,0.0407059897637536,0.036413689149611
0.7075,0.1009,0.0542746530183381,0.0543315361914831
0.766,0.1253,0.0732707815747565,0.0604004843830849
0.8963,0.1925,0.0737230703499093,0.0921902130057612
1.0018,0.2607,0.0701047601486868,0.164150598706183
1.0455,0.2929,0.0945283540069389,0.282928584741819
1.307,0.5387,0.111715327462746,0.26616672783168
1.387,0.6334,0.109906172362135,0.477712921938944
1.3056,0.5371,0.117595081539733,0.654868409627131
1.4357,0.696,0.127997723368247,0.756884538752629
1.5476,0.8541,0.119404236640344,1
1.5698,0.888,0.104026418285148,1
1.5229,0.8174,0.0877440223796467,1
1.5776,0.9,0.0877440223796467,1
