susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0752706835114007,0.00286395011207982
0.3537,0.0152,0.0730697863327048,0.00200476507845587
0.3998,0.0213,0.0409366875237442,0.0272075260647583
0.4318,0.0262,0.0330134576804389,0.0148925405828151
0.6081,0.0668,0.0264107661443511,0.0171837006724789
0.7004,0.0982,0.0184875363010458,0.0360857714122058
0.7152,0.1039,0.0277313044515687,0.0335082163113339
0.6895,0.0941,0.0396161492165267,0.0360857714122058
0.7075,0.1009,0.0528215322887022,0.0538422621071006
0.766,0.1253,0.071309068589748,0.0598565573424683
0.8963,0.1925,0.0717492480254872,0.0913600085753463
1.0018,0.2607,0.0682278125395737,0.162672366366134
1.0455,0.2929,0.0919975020694898,0.280380715972615
1.307,0.5387,0.108724320627579,0.263769805322552
1.387,0.6334,0.106963602884622,0.473410953526795
1.3056,0.5371,0.114446653292188,0.648971095397288
1.4357,0.696,0.124570780314189,0.750068534353705
1.5476,0.8541,0.116207371035145,0.995222663947738
1.5698,0.888,0.101241270220013,1
1.5229,0.8174,0.085394810533402,1
1.5776,0.9,0.085394810533402,1
