susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0171546287818028,0.00172303594763704
0.3537,0.0152,0.0166530314490016,0.00120612516334592
0.3998,0.0213,0.00932971039010329,0.0163688415025518
0.4318,0.0262,0.00752395999201878,0.00895978692771258
0.6081,0.0668,0.00601916799361503,0.0103382156858222
0.7004,0.0982,0.00421341759553052,0.0217102529402266
0.7152,0.1039,0.00632012639329578,0.0201595205873533
0.6895,0.0941,0.00902875199042254,0.0217102529402266
0.7075,0.1009,0.0120383359872301,0.0323930758155763
0.766,0.1253,0.0162517535827606,0.036011451305614
0.8963,0.1925,0.0163520730493208,0.0549648467296214
1.0018,0.2607,0.0155495173168388,0.0978684418257836
1.0455,0.2929,0.0209667685110923,0.168685219273666
1.307,0.5387,0.0247789082403819,0.158691610777371
1.387,0.6334,0.0243776303741409,0.284817842144402
1.3056,0.5371,0.0260830613056651,0.390439945734552
1.4357,0.696,0.0283904090365509,0.45126311468614
1.5476,0.8541,0.0264843391719061,0.59875499180387
1.5698,0.888,0.0230734773088576,0.99608708132897
1.5229,0.8174,0.0194619765126886,1
1.5776,0.9,0.0194619765126886,1
