susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0191759712441492,0.00181555447917941
0.3537,0.0152,0.0186152703305776,0.00127088813542559
0.3998,0.0213,0.010429036992432,0.0172477675522044
0.4318,0.0262,0.00841051370357421,0.00944088329173292
0.6081,0.0668,0.00672841096285937,0.0108933268750764
0.7004,0.0982,0.00470988767400156,0.0228759864376605
0.7152,0.1039,0.00706483151100233,0.0212419874063991
0.6895,0.0941,0.010092616444289,0.0228759864376605
0.7075,0.1009,0.0134568219257187,0.0341324242085729
0.766,0.1253,0.0181667095997203,0.0379450886148496
0.8963,0.1925,0.0182788497824346,0.0579161878858231
1.0018,0.2607,0.01738172832072,0.10312349441739
1.0455,0.2929,0.0234372981872935,0.177742783511664
1.307,0.5387,0.0276986251304377,0.167212567532424
1.387,0.6334,0.0272500643995804,0.300111155408356
1.3056,0.5371,0.0291564475057239,0.411404644982054
1.4357,0.696,0.0317356717081533,0.475493718097087
1.5476,0.8541,0.0296050082365812,0.630905181514844
1.5698,0.888,0.0257922420242942,1
1.5229,0.8174,0.0217551954465786,1
1.5776,0.9,0.0217551954465786,1
