susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.017205612891307,0.00172474123214992
0.3537,0.0152,0.01670252479507,0.00120731886250495
0.3998,0.0213,0.00935743859000909,0.0163850417054243
0.4318,0.0262,0.00754632144355571,0.00896865440717959
0.6081,0.0668,0.00603705715484457,0.0103484473928995
0.7004,0.0982,0.0042259400083912,0.021731739525089
0.7152,0.1039,0.0063389100125868,0.0201794724161541
0.6895,0.0941,0.00905558573226685,0.021731739525089
0.7075,0.1009,0.0120741143096891,0.0324251351644185
0.766,0.1253,0.0163000543180803,0.0360470917519334
0.8963,0.1925,0.0164006719373278,0.0550192453055825
1.0018,0.2607,0.0155957309833485,0.0979653019861156
1.0455,0.2929,0.0210290824227086,0.168852166627477
1.307,0.5387,0.0248525519541101,0.158848667481008
1.387,0.6334,0.0244500814771205,0.285099725674382
1.3056,0.5371,0.0261605810043265,0.390826363205172
1.4357,0.696,0.0284747862470169,0.451709728700065
1.5476,0.8541,0.0265630514813161,0.599347578172098
1.5698,0.888,0.0231420524269042,0.99707290630587
1.5229,0.8174,0.0195198181339974,1
1.5776,0.9,0.0195198181339974,1
