susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0172308521475495,0.00173517607265412
0.3537,0.0152,0.0167270260613639,0.00121462325085789
0.3998,0.0213,0.00937116520305325,0.0164841726902142
0.4318,0.0262,0.00755739129278488,0.00902291557780143
0.6081,0.0668,0.0060459130342279,0.0104110564359247
0.7004,0.0982,0.00423213912395953,0.0218632185154419
0.7152,0.1039,0.0063482086859393,0.0203015600500532
0.6895,0.0941,0.00906886955134186,0.0218632185154419
0.7075,0.1009,0.0120918260684558,0.0326213101658975
0.766,0.1253,0.0163239651924153,0.0362651799184711
0.8963,0.1925,0.0164247304096525,0.0553521167176665
1.0018,0.2607,0.0156186086717554,0.0985580009267541
1.0455,0.2929,0.0210599304025605,0.169873737512839
1.307,0.5387,0.0248890086575715,0.159809716291445
1.387,0.6334,0.024485947788623,0.286824604809726
1.3056,0.5371,0.0261989564816543,0.393190898063424
1.4357,0.696,0.0285165564781083,0.454442613428115
1.5476,0.8541,0.0266020173506028,0.602973685247307
1.5698,0.888,0.0231759999645403,1
1.5229,0.8174,0.0195484521440036,1
1.5776,0.9,0.0195484521440036,1
