susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0195854872877839,0.00178631759953066
0.3537,0.0152,0.0190128122208897,0.00125042231967146
0.3998,0.0213,0.0106517562442334,0.0169700171955412
0.4318,0.0262,0.008590126003414,0.00928885151755941
0.6081,0.0668,0.0068721008027312,0.0107179055971839
0.7004,0.0982,0.00481047056191184,0.0225076017540863
0.7152,0.1039,0.00721570584286776,0.0208999159145087
0.6895,0.0941,0.0103081512040968,0.0225076017540863
0.7075,0.1009,0.0137442016054624,0.0335827708711764
0.766,0.1253,0.0185546721673742,0.0373340378301907
0.8963,0.1925,0.0186692071807531,0.0569835314250279
1.0018,0.2607,0.0177529270737223,0.101462839653341
1.0455,0.2929,0.0239378177961804,0.174880492994051
1.307,0.5387,0.0282901483045768,0.164519850916773
1.387,0.6334,0.0278320082510614,0.295278299202418
1.3056,0.5371,0.0297791034785019,0.404779568053647
1.4357,0.696,0.0324134087862155,0.467836579317079
1.5476,0.8541,0.0302372435320173,0.620745365836903
1.5698,0.888,0.0263430530771363,1
1.5229,0.8174,0.0222197925954976,1
1.5776,0.9,0.0222197925954976,1
