susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00690415389646782,0.00126187800684533
0.3537,0.0152,0.00670227805154186,0.000883314604791729
0.3998,0.0213,0.00375489071562285,0.0119878410650306
0.4318,0.0262,0.00302813767388939,0.0065617656355957
0.6081,0.0668,0.00242251013911151,0.00757126804107196
0.7004,0.0982,0.00169575709737806,0.0158996628862511
0.7152,0.1039,0.00254363564606709,0.0147639726800903
0.6895,0.0941,0.00363376520866727,0.0158996628862511
0.7075,0.1009,0.00484502027822303,0.0237233065286921
0.766,0.1253,0.00654077737560109,0.0263732503430673
0.8963,0.1925,0.00658115254458628,0.0402539084183659
1.0018,0.2607,0.00625815119270475,0.0716746707888146
1.0455,0.2929,0.00843841031790511,0.123537856870158
1.307,0.5387,0.0099726667393424,0.116218964430455
1.387,0.6334,0.00981116606340164,0.208588434531533
1.3056,0.5371,0.0104975439361499,0.285941556351151
1.4357,0.696,0.0114261728228093,0.330485849992791
1.5476,0.8541,0.0106590446120907,0.438502607378751
1.5698,0.888,0.00928628886659414,0.729491675757284
1.5229,0.8174,0.00783278278312723,1
1.5776,0.9,0.00783278278312723,1
