susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00217103468612908,0.000826743326242624
0.3537,0.0152,0.00210755413975104,0.000578720328369836
0.3998,0.0213,0.00118073816263161,0.00785406159930492
0.4318,0.0262,0.00095220819567065,0.00429906529646164
0.6081,0.0668,0.00076176655653652,0.00496045995745574
0.7004,0.0982,0.000533236589575564,0.0104169659106571
0.7152,0.1039,0.000799854884363346,0.0096728969170387
0.6895,0.0941,0.00114264983480478,0.0104169659106571
0.7075,0.1009,0.00152353311307304,0.0155427745333613
0.766,0.1253,0.0020567697026486,0.0172789355184708
0.8963,0.1925,0.00206946581192421,0.0263731121071397
1.0018,0.2607,0.00196789693771934,0.046959020930581
1.0455,0.2929,0.00265348683860221,0.0809381716391528
1.307,0.5387,0.00313593899107534,0.0761430603469456
1.387,0.6334,0.00308515455397291,0.136660671827906
1.3056,0.5371,0.00330098841165825,0.187340037726578
1.4357,0.696,0.00359299892499725,0.216524077142943
1.5476,0.8541,0.00335177284876069,0.287293305869312
1.5698,0.888,0.00292010513338999,0.477940316900861
1.5229,0.8174,0.00246304519946808,0.786728949252481
1.5776,0.9,0.00246304519946808,0.658005013356504
