susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0100513214614813,0.000740050245423958
0.3537,0.0152,0.0097574231731339,0.00051803517179677
0.3998,0.0213,0.00546650816326176,0.0070304773315276
0.4318,0.0262,0.0044084743252111,0.00384826127620458
0.6081,0.0668,0.00352677946016888,0.00444030147254374
0.7004,0.0982,0.00246874562211822,0.00932463309234186
0.7152,0.1039,0.00370311843317732,0.0086585878714603
0.6895,0.0941,0.00529016919025332,0.00932463309234186
0.7075,0.1009,0.00705355892033776,0.0139129446139704
0.766,0.1253,0.00952230454245598,0.0154670501293607
0.8963,0.1925,0.00958108420012546,0.0236076028290242
1.0018,0.2607,0.00911084693876961,0.0420348539400808
1.0455,0.2929,0.0122849484529216,0.0724509190270054
1.307,0.5387,0.0145185754443619,0.0681586276035465
1.387,0.6334,0.014283456813684,0.12233030556858
1.3056,0.5371,0.0152827109940651,0.167695385613069
1.4357,0.696,0.0166346431204632,0.193819159276534
1.5476,0.8541,0.0155178296247431,0.257167460284825
1.5698,0.888,0.0135193212639807,0.42782304687959
1.5229,0.8174,0.0114032535878794,0.704231813545438
1.5776,0.9,0.0114032535878794,0.589005990332928
