susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0054740173795841,0.000407290333788816
0.3537,0.0152,0.00531395839187697,0.000285103233652171
0.3998,0.0213,0.00297709717135276,0.00386925817099375
0.4318,0.0262,0.00240088481560706,0.00211790973570184
0.6081,0.0668,0.00192070785248565,0.0024437420027329
0.7004,0.0982,0.00134449549673996,0.00513185820573909
0.7152,0.1039,0.00201674324510993,0.00476529690532915
0.6895,0.0941,0.00288106177872847,0.00513185820573909
0.7075,0.1009,0.0038414157049713,0.00765705827522975
0.766,0.1253,0.00518591120171126,0.00851236797618626
0.8963,0.1925,0.00521792299925268,0.0129925616478632
1.0018,0.2607,0.00496182861892126,0.0231340909592048
1.0455,0.2929,0.00669046568615835,0.0398737236779251
1.307,0.5387,0.00790691399273259,0.03751143974195
1.387,0.6334,0.00777886680256688,0.0673250921752913
1.3056,0.5371,0.00832306736077115,0.0922919896365458
1.4357,0.696,0.00905933870422398,0.106669338419291
1.5476,0.8541,0.00845111455093686,0.141533390991614
1.5698,0.888,0.00736271343452833,0.235454541963315
1.5229,0.8174,0.00621028872303694,0.387577481633438
1.5776,0.9,0.00621028872303694,0.324162376662519
